0,"Vine a ver thor en pijama porque me siento muy cool y me la pelan todos🤯
"
0,"@USUARIO Yo más💘, jajaja cuando en la Fray se exente con 7, ese día mama Prieta tendrá una abundante y esponjosa cabellera.
"
0,"La fea criticando a ""feas"". 😂😂🤦🏻‍♀️
"
0,"#UnDíaComoHoy la Madre Teresa de Calcuta falleció. Recordamos algunas de sus frases más emblemáticas. #Inbox con @USUARIO
"
0,"Estoy esperando para entrar al evento de Dref y Aczino y hay DOS PUTAS CUADRAS DE FILA. Si no entro me mato amigos.
"
1," ""Y te comes todo el desodorante putita, te encanta la verga hija de tu puta madre"" :v
"
0,"Exigen que Sergio Zurita salga del aire por llamar “golfas” y “pirujas” a madres de familia
"
1,"Carajo! los hombres también se cansan señora pendeja, no le tienen que dar el asiento solo por se mujer
"
0," @USUARIO Tú forever cabron
"
0,"Algo que siempre me a cagado es que la gente que se queja de algo termina haciendo lo mismo…
"
0,"Necesito de mi Yo-interesada, que le encuentre un defecto a ese niño antes de irme como gorda en tobogán.
"
0,"Dime tú que es mi amor, lo que me hace volverte loca.
"
1," @USUARIO @USUARIO @USUARIO Aparte de mayate, joto, por mas que quieras parecer machin, esos lentes maricones te delatan. Ni la barba te ayuda te miras muy botón.
"
0," @USUARIO @USUARIO jajajajajaj ta cagado @USUARIO
"
0,"lo unico que quiero es que me dejen en paz con las putas indirectas e insinuaciones
"
0,"Verga con V de Vagina. Y lo digo porque traigo algo entre las piernas que me autoriza a decirlo.
"
0,"Dios es como la más amorosa madre que cuida de tí con gran devoción, ternura y cariño! Su pasatiempo favorito es consagrars…
"
1,"Que bueno, por putos! Y su No era penal. JUSTICIA DIVINA 😌
"
0,"Mientras en Huston se los está cargando la verga y no saben qué hacer en mi CDMX ya vivimos en el futuro.
"
0,"Nada mejor que mandarle fotos así y que llegue con la verga parada para mamarsela muy rico
"
0,"Mira lo cursi que me has convertido, si esto no es amor, entonces soy una loca sin motivos.
"
0,"“El nombre del viento” o “Memoria de mis putas tristes” 👌🏻
"
0,"Si vuelvo a ver otro ""my story"" de la fiesta de mi gene, me voy a volver loca.
"
0,"Verga de pato y pensar que aquellas conclusiones eran ciertas
"
0,"Me la pelan este tipo de publicaciones porque yo tengo mala suerte toda la vida 😎
"
1,"EN MÉXICO QUE ES DE DONDE SACAN SUS MEJORES GANANCIAS PUTOS PUES A CHINGAR A SU MADRE A PENDEJOLANDIA Y LISTO, NO HAY PROBLEMA
"
1,"eso t pasa por joto el internet es para niños grandes
"
1,"Hay una España a la que le daba miedo manifestarse porque eran putos fachas de mierda y lo sabían. Pero ahora se sienten apoyados.
"
0,"Mira como ASHLEY SOUZA, la inocente muchacha de la tienda saca la putita que lleva dentro en esta escena
"
0,"Habiendo tanta cuenta bonita y con tuitazos le tienen que dar rt al jeringas y a esas pinches cuentas de la pinche verga.
"
0,"Noooo!!!!  Otra vez me equivoque!!!!  Mil disculpas!!!  Pensaran q toy loca!!!…
"
1,"Los de medicina interna son putos, viene en el Schwartz 🤷🏽‍♂️.
"
0,"Con la inocencia de un niño y bajo la mano un puñal...
"
1,"HIJOS DE PUTA MISERABLES OJALÁ OS QUEMEN LAS PUTAS OFICINAS HOY SIMIOS 
"
1,"GOOOOOOOOOOOOOOOOOOOOOOOOOOOL PUTOS AMANTES DE LA PUCHA DE JOTO Y DE LA VERGA LLENA DE ESMEGMA PUTAS PERRRRRAS CON CUERNOS
"
1," @USUARIO cuando lo hace Raúl o el maricon portugués lo ponen de portada, déjense de joder...
"
0,"Mi papá me dijo que soy la loca de la familia, no sé cómo tomarlo, tenemos conceptos diferentes de ""loca"".
"
0,"no entiendo ni madres, pero ¿no les parece bonita la escritura tailandesa?
"
0,"Dime si me estoy volviendo loca, dime por favor que a ti te pasa igual.
"
0,"Ahí sí está bien de la verga, para que veas y ni cómo decir otra cosa.
"
1,"Agradezco a los padres que no inculcaron valores a sus hijas, gracias a ellos tenemos un chingo de putas bien pedas cada fin de semana.
"
0,"Soñé que temblaba otra vez horriblemente, y no se qué putas hacía yo en la Feria de Chapultepec 🤔
"
0,"@USUARIO @USUARIO Él supo sacar a su familia adelante en lo que sabe en el mundo existen muchas personas ardidas como tú 🤷🏻‍♀️
"
0,"Yo no confío ni en mí, qué verga voy a andar confiando en los demás.
"
0,"Cuando te dejan por una luchona (😂😂) te das cuenta de que las expectativas de esa persona no eran ni por cerca de ser altas.
"
0,"Me encanta usar medias negras 🙈🙈 #sissy #travesti #pasiva #culona #pantimedias #putita
"
1,"Este maldito HDP debe pagar por sus actos 😠 cuánto recibió el MP por liberarlo @USUARIO @USUARIO @USUARIO
"
0,"Jajajaja creo que me estoy volviendo mas loca de lo normal 🙃.
"
1,"Que bueno que hoy juega México, porque tú vales verga, hija de la chingada.
"
0,"Se supone mañana iré a ver ""it"" y un wey me hizo spoiler en los tacos, se la pasó hablando de las escenas feas y ya me se toda la película
"
0,"“Cuando mi madre nos daba el pan repartía amor”
"
0,"El orgullo de toda madre luchona no es cómo le quedó el pozole, sino como se ve su bendición con disfraz de adelita.
"
0,"Twitter siempre saca mi lado filosófico aunque está de la verga pero lo saca 😁 #MartesDeGanarSeguidores
"
0,"Solo el punto 5 es rescatable con los demás ya nos cargo la chingada de cumplirse el pronóstico!!!
"
0,"De Tyler a Odd future ? los dos son proyectos diferente #aveda putos xD be humble hahaha.... #night #SeeYa #HipHopHonors
"
0,"¿Porqué la gente muy inteligente es rara o parecería estar loca?
"
0,"No putas mames .... Que delicia de putito ❤️❤️❤️❤️ 
"
0,"A ver, no le entiendo ni una puta verga a la tarea 😭😭😭😭
"
0,"¿Quién chingadas putas madres se puede dormir con canciones de Julión y una pulidora de metal ? Vecinos inconscientes. ¡Son las 11:30 am!
"
0,"Gorda nivel, me encontré un bisquet en mi mochila. 
"
1,"Mira pendejo e tenido la nariz fracturada desde hace 5 putos años y cada vez se me hace de perico australiano asi que si me la pelas
"
1,"Así continuábamos...rasguñada y nalgueada. Le gusta a mi putita!
"
0,"Día de caídas tontas en el entrena jajaja
"
0,"Soy de esos románticos que cuando voy rápido les grito: ""Muévanse putas tortugas de mierda"" pero cuando me rebasan digo: ¿Mucha prisa puto?😕
"
0,"Siento que mi iPhone se apendejó con la actualización de iOS 11. Alguien más?
"
0,"Uno de mis ex aprovecha cualquier momento para mandarme indirectas, pero me hago muy tonta. Ya lo que pasó, pasooooó, cuate.
"
1,"Jajajja pinche gorda mentirosa.. asco das
"
0,"A la verga todo el mundo !!! Yo no tengo amigos por eso están todos depurados.
"
0,"Ya mande a la verga mi tarea porque ando bloqueado y no encuentro ni madres
"
1,"@USUARIO ah robar lo único se saben hacer hdp
"
0,"Dos putos dias de mierda durmiendo para la mierda 💩💩 puto insomnio.
"
1,"El putooo se enojo de le dijeron señor .. la palabra correcta es puto o maricon .. hay la esa oficial…
"
1,"te aviento en la cama,te abro las piernas,te lamo tu panocha hasta que estés mojada y te pongo para un 69 antes de darte verga por la cola
"
0,"Hay que hacer nuestro propio grupo de guasap con putas y juegos de azar
"
1,"Si #Mexico no paga metiendo el gol de la deuda, empezaré a creer qué es un país sin honor... Y de #putos
"
0,"ya dejen de mamar con sus chistes malos de los 280 caracteres porfavor
"
1,"Puro puto joto piernas de pollo ocupa pantalones entubados y ni así los llenan
"
0,"VALEMOS PARA PURA MADRE - Mi análisis profundo y profesional del partido.
"
0,"Ya borre mis tweets intensos, es que si me stalkea 😂  Que oso! No te preocupes, no estoy tan loca  😙
"
1,"@USUARIO Chinga tu madre estoy cenando culero 🙄
"
1,"Bien por Honduras se lo merecen ojalá se lleven el triunfo México es equis. Así no x es equis putos vendidos femexfut de mierda
"
1,"Putos nacos. ¿Por qué invaden el carril del Mexibus? Me cagan!
"
1,"No sé quién me da más risa,si la gorda que cree que tiene ""Amigos"", la prieta con sus mentiras de siempre o la prepago con su vida perfecta.
"
0,"Salgo abogada  o salgo loca, Pero de que salgo; salgo. 😂😂🙊
"
0,"Hoy también se me hizo tarde chingada madre!! 😤😤
"
0,"WEY CÓMO QUE HABRÁ UN POPEYES EN GDL???!!!!! NO JUEGUEN CON MIS ANTOJOS DE GORDA😭😭😭😭😭💓💓💓
"
0,"Jamás te vayas a dormir triste o enojado, duerme con una sonrisa y ten  en mente esto: “Valió verga este día, pero mañana será diferente”.
"
1,"Todo estaba bien, y ya hasta lo iba a adoptar, hasta que vi que es chilango. Que chingue a su madre y se joda.
"
0,"Mi vecino tiene al perro más verga del mundo!!! Estoy enculado!!
"
0,"Uy estoy en las mismas solo dos putas horas 😭 pero yo si iré
"
1,"Todo mundo sabe que las hijas de papi, coshan como putas sin moral.
"
1,"Que la rechingen por putos si no les gusta para que te siguen
"
1,"pinche #TriTDN tan pendejo!!!! Ya sabian que estos putos son mañosos!! Y no aprenden!!!! Pendejos!!! Así otros 2 si no mejoran!!
"
0,"Hay #Putos 🐩👈🍑🌈 que se suben al #TransportePublico cuando va lleno a agarrar #Pene #MiembroVaronil y a ponerse ""#Frente"" los #Hombres. 💪👀👇👇👇
"
0,"Relationship goals: Enviarse piropos parafraseando al dude de pinche putita te pones bien pinche cachonda verdad hija de tu puta madre
"
0,"Putos todos, menos los heterosexuales. Ellos respetan la moral marcada por el hombre.
"
1," @USUARIO @USUARIO No sea pendejo ya no se llama omnilife si va a mamar al menos agarrese el periodico @USUARIO esta culero pero no son tan imbéciles
"
1,"Que tengan un #FelizMiércoles tod@s, menos el cabrón que me hizó añicos el corazón. Ese no x culero!
"
0,"En lugar de apurarme a mi tarea, me pongo a pensar en ideas millonarias todas tontas.😂
"
0,"Mi novio no termina de entender que estoy loca.  Se le olvidó que hoy hacemos otro mes juntos, así que ya se lo cargó el payaso. 🙂🙄
"
1,"Pero bien que andan mamando con su #Coco y ""ay qué bonitas nuestras tradiciones mexicanas"". Alv pinches snobistas!!
"
0,"Soñé que tenía un loro, tal vez no sea la loca de los gatos, tal vez sea la loca de los loros.
"
0,"Ando en espera de mis buenos días #Gay #pasivo #hot #follo
"
1,"¡A #México #YaSeLoLlevoLaChingada con estos políticos corruptos de💩! @USUARIO sólo estuvo en la @USUARIO para soltar a sus amigos #HDP
"
1,"No me gusta el fútbol pero por putos &gt;:v #NoEraPenal
"
0,"@USUARIO Si te das cuenta lo puto no tiene explicación
"
0,"Quien vi la foto que subí x la mañana de la metida de verga que me dio mi novio 😈😈😈😈
"
1,"@USUARIO @USUARIO @USUARIO @USUARIO Es solo un HDP aprovechado y que su ""Diosito Bimbo"" me perdone
"
0,"Con este clima de lluvia y frío, sólo quiero estar con mi verga dentro de ti.
"
1,"no me importa lo que digan esos putos periodistas! hay que alentar a la selesioooon ohhh ohhh hay que alentar la selesiooon! @USUARIO  1/2
"
0,"Batiendo mecos a mi cabron <URL>
"
0,"Amigas: Es muy corriente que usen la palabra “Verga”. Les ruego que se recojan.
"
0,"Estudiantes de la UG festejan cumpleaños con 500 litros de ""agua loca"", varios resultan intoxicad…
"
0,"Buenos días criaturas del mal, hoy cubro turno matutino, ya lo sé,  la gente está muy loca. WTF.
"
1,"Kevin Spacey resultó tan 'puñal maricón puto', como su anfitrión Peña Nieto; por eso le pagó 8 millones por venir
"
0,"8 putos meses esperando el álbum de Manson pero sabía que no lo tendría en mis manos
"
0,"Ando bien under my skin de Avril LavigY QUE PUTAS YO ESCUCHO LO QUE SE ME DA MI PUTA GANA
"
0,"#Rajoy en problemas. Si negocia como le dice Europa sus seguidores lo tacharán de maricón. Eso le pasa por recurrir a las hordas fascistas.
"
1,"Mamazota desinhibida hoy vas a follar muy rico...Karminaa tu Golfa
"
1,"QUE NOS ESPERA?? Y NO SOY PITONISO SOLO MAS MISERIA, YA SABEMOS Q ESA RATA DE ALLUP ES COMUNISTA DISFRAZADO, Y POCO…
"
0,"Pues pura gente loca y tranquila son los matones jaja
"
0,"No, la vida no te pone en el lugar indicado. O le chingas o nadie te hará el favor. Lo demás viene por añadidura.
"
0,"Faltan 3 putos meses para q acabe el año y jamás me puse buena 😑
"
0,"Que estan abiertos hasta las putas 4 am cuando ya todos cerraron... es lo único
"
1,"NOOOOOOOOO NUNCA JAMÁS Ustedes ya mamaron y quieren seguir mamando, no pudieron en 6años, no podrán jamás.
"
0,"Entre otras cosas feas del día, perdí mi cartera .... Hoy la vida me anda molestando ☹️😤
"
1,"jajajajajajja ese cabrón me va a estar mamando la verga todo el 2018!!!
"
1,"Yo con el airecito del metro. A punto de romperVienen golfas??💋👠👠🌷
"
0,"Hoy se me ocurrió la loca idea de algún día escalar el Everest
"
0,"‟¿Eres maricón?‟ First of all, parezco maricón pero no lo soy. Así que me puedes dejar tu macho en casa para jugar playstation con el bro.
"
0,"@USUARIO @USUARIO @USUARIO Hasta para chiflar eres buena, rayos eres perfecta 😻😻😻
"
0,"En tu cara #PENNYWISE 
"
0,"Salud mental supongo... El ver que me vale verga y sigo con mi vida UwU
"
0," @USUARIO La primera le chifló. A ver qué tal la segunda. Yo feliz de andarte promoviendo, papá.
"
0,"#XXX #MILF #Porno #nsfw Cuando tu esposa acepta que le descargues toda la leche en su cara Vean 😱😱--&gt;
"
1,"Estoy hasta la puta madre de los videos del puto de Victor Gonzalez
"
1,"Debería ser legal masacrar a pinches niños QUE LLORAN EN EL TRANSPORTE A LAS PUTAS 9:00 DE LA MAÑANA... ¡VERGA!
"
0,"Estoy enamorada de 4 facebookeros. uno es casado, otro es gay, hay uno soltero, y el otro es mi novio que si no… <URL>
"
0,"si y a semen también me imagino que la tuya también por que con esa foto se ve que te encanta que de de…
"
0,"Ahora resulta que como ya se acercan las campañas políticas todo les duele, a cuanta… 
"
0,"Sólo te gusta joderme la existencia. Morra, si me quieres, dímelo. Verga.
"
0,"Puta madre, era de esperarse⚽️🤷🏻‍♂️
"
0,"Tantos putos oxxos y en ninguno tienen tarjetas de Steam y Spotify 🙄
"
0,"como de costumbre se hacen de la vista gorda, cada vez peor el servicio en general, esa situación es muy frecuente.
"
0,"Hay gente que no merece ni que sientas cosas feas por ellas.
"
0,"@USUARIO pues feo no es 🙊#MasterChefMx
"
0,"¿Qué putas le ponen al enjuague bucal que siento todo el gusto a orégano? Como si hubiera desayunado pozole...
"
1,"Naaa....cuando nos digas putos, quita te el reloj y la pulsera de jotito....Digo, no mas para andar iguales.
"
0,"He andado en Indios Verdes a la 1 de la mañana. Tal vez por eso me la pelan a dos manos y de reversa las películas de terror.
"
1,"Una puta juzgando moralmente a otras putas, qué buen chiste.
"
1,"!luis no soporta a esa golfa!
"
0,"@USUARIO LA GENTE ES TONTA PORQUE NO SE DAN CUENTA QUE TÚ HACES A BATMAN AZUL
"
0,"Ojala , ya para que le acaben de partir la madre a Mexico @USUARIO @USUARIO @USUARIO @USUARIO @USUARIO @USUARIO
"
0,"Bájenle tantito a su hipocresía,hoy sí muy solidarias entre nosotras mismas,pero se siguen diciendo zorras,gordas,feas entre ellas mismas.
"
1,"@USUARIO @USUARIO Alv che vieja las dos son un asco malditas jajaja pudranse ches viejas tan re feas par putas
"
0,"Culiar a pelo pa vaciarme adentro, si no te late es sexo duro y cerdo largate. puro putito aguantador.
"
0,"@USUARIO y solo los ves y empiezas a chingar la madre jajajajajaja ❤️
"
0,"Que triste que traten de abusar de ti como cuando eras niña... Alto!! Ya crecí, y ahora mínimo les puedo mentar la ptm.
"
0,"seguramente tu hermana pensaba que te habias vuelto loca xd
"
0,"No se para que putas me preocupo si no voy a cambiar nada aún así 🤷🏻‍♀️
"
0,"¿Qué tan pendeja eres? -Me confundí de examen al contestar. :C
"
0,"Ummmm q hermoso culote q puedo hacer para meterle la verga?
"
0,"¿Por qué les da vergüenza decir que son bien borrachos? A mí me vale madre y lo acepto.
"
1,"Que se puede esperar de esta gata.
"
0,"Que están mamando los cules que perdió el madrid vs el Tottenham osea el barcelona empato vd olimpiakos 🙄
"
